285,1,1011.8553,403.6686,226.0692,105.4200,1,2,1
286,1,1011.4186,403.1869,224.4287,104.9014,1,2,1
287,1,1011.2952,403.6382,223.2643,104.6293,1,2,1
288,1,1011.4520,403.1832,222.4402,104.4167,1,2,1
289,1,1010.8947,404.4269,220.8084,104.1448,1,2,1
290,1,1010.6243,404.3839,219.8095,104.4114,1,2,1
291,1,1010.5665,405.2162,219.6273,104.5255,1,2,1
292,1,1010.1433,405.6800,219.4503,104.4773,1,2,1
293,1,1009.1953,405.5115,218.7918,104.3638,1,2,1
294,1,1008.1788,406.0172,218.5875,104.2805,1,2,1
295,1,1007.7926,405.6445,217.3616,104.0464,1,2,1
296,1,1006.8858,406.1339,216.3905,103.5266,1,2,1
297,1,1006.2748,406.0974,215.8274,103.0309,1,2,1
298,1,1005.9309,406.1100,218.0488,103.2004,1,2,1
299,1,1005.5072,406.1010,215.9157,102.4642,1,2,1
300,1,1004.6815,405.8294,214.3982,102.1195,1,2,1
301,1,1003.8279,406.2984,214.1098,102.3872,1,2,1
302,1,1003.2200,405.7507,212.7084,101.6797,1,2,1
303,1,1002.7661,406.1990,212.0142,100.4402,1,2,1
304,1,1001.6365,406.6069,211.9370,100.4706,1,2,1
305,1,1001.5583,406.0224,211.7433,100.3769,1,2,1
306,1,1000.8345,407.0842,210.7883,100.2130,1,2,1
307,1,1000.2697,406.2581,210.3040,99.6927,1,2,1
308,1,1000.2050,407.2179,210.2516,99.6829,1,2,1
309,1,1000.3308,406.7422,209.5682,100.1481,1,2,1
310,1,1000.4641,407.0693,207.9435,99.6173,1,2,1
311,1,1000.7931,407.9390,207.1101,99.4833,1,2,1
312,1,1000.8034,408.1676,206.6064,99.0059,1,2,1
313,1,1000.4722,409.2145,207.0009,99.0269,1,2,1
314,1,1000.6867,408.8236,206.0435,98.7188,1,2,1
315,1,1000.1734,408.6737,205.3829,98.6714,1,2,1
316,1,1000.0096,408.2343,204.9946,98.0362,1,2,1
317,1,999.6159,407.3775,204.1578,97.9746,1,2,1
318,1,999.6812,408.6139,202.8979,97.8433,1,2,1
319,1,999.6265,408.1066,201.5756,97.4373,1,2,1
320,1,999.2464,408.7679,200.5897,96.8301,1,2,1
321,1,999.0189,408.0653,200.1171,96.6793,1,2,1
322,1,998.4604,407.9138,199.3160,96.4962,1,2,1
323,1,997.5748,407.7943,198.7268,96.5059,1,2,1
324,1,997.6015,406.8236,198.6633,96.5624,1,2,1
325,1,997.0373,407.3402,198.5856,96.0277,1,2,1
326,1,996.8950,407.6311,197.4991,95.5246,1,2,1
327,1,996.3160,407.4334,197.0222,95.5676,1,2,1
328,1,995.9838,407.4702,196.1100,95.7111,1,2,1
329,1,995.0026,406.4205,195.6431,95.6702,1,2,1
330,1,994.0148,407.0388,195.3798,95.4792,1,2,1
331,1,992.6972,407.9280,195.5607,95.2330,1,2,1
332,1,992.1017,409.9100,194.9263,94.2884,1,2,1
333,1,992.0544,411.2093,193.7322,93.4808,1,2,1
334,1,991.1237,411.1991,193.7077,93.1497,1,2,1
335,1,991.0939,411.2925,191.9988,92.7645,1,2,1
336,1,990.4163,409.1590,191.2378,93.2854,1,2,1
337,1,989.9015,409.0561,190.5533,93.3588,1,2,1
338,1,989.0146,409.0426,190.2071,92.9799,1,2,1
339,1,989.2434,409.1338,187.4836,92.6576,1,2,1
340,1,988.9289,410.1049,186.6376,92.2175,1,2,1
341,1,988.1957,409.7380,186.4142,92.0324,1,2,1
342,1,987.1338,410.6250,186.0739,91.8167,1,2,1
343,1,986.3221,410.0791,185.5113,91.6827,1,2,1
344,1,985.4692,409.4986,184.5303,91.3145,1,2,1
345,1,984.0885,409.3853,184.0157,91.2714,1,2,1
346,1,984.0016,408.6815,182.3390,90.7832,1,2,1
347,1,983.5893,408.6792,181.3857,90.5218,1,2,1
348,1,982.5482,407.5314,180.7256,90.2616,1,2,1
349,1,981.5908,408.0071,180.4718,90.0228,1,2,1
350,1,980.6278,407.3341,180.1025,90.2774,1,2,1
351,1,980.1955,407.6870,179.3005,89.5694,1,2,1
352,1,979.3578,407.8206,178.8429,89.0159,1,2,1
353,1,978.0670,407.2130,178.4313,89.4210,1,2,1
354,1,975.9322,407.7842,179.2642,88.5052,1,2,1
355,1,974.9391,408.3125,179.1925,88.8353,1,2,1
356,1,974.4060,408.5191,178.1794,88.0465,1,2,1
357,1,974.2774,409.0471,177.1705,87.9054,1,2,1
358,1,974.1958,408.6486,176.3030,87.8062,1,2,1
359,1,973.3723,409.0894,175.9775,87.9182,1,2,1
360,1,972.6248,409.0319,174.7513,87.7477,1,2,1
361,1,971.5597,408.9929,174.5035,86.8914,1,2,1
362,1,971.3401,409.8988,173.4565,86.8002,1,2,1
363,1,970.4086,409.5534,172.9498,86.6305,1,2,1
364,1,968.7958,410.9970,172.7921,85.8751,1,2,1
365,1,968.1056,410.3572,172.8442,85.8230,1,2,1
366,1,967.2498,410.2244,172.0651,85.6411,1,2,1
367,1,966.5086,410.3195,170.7286,85.6470,1,2,1
368,1,965.6934,410.3946,169.5703,85.5231,1,2,1
369,1,964.6591,411.6813,169.5359,85.1950,1,2,1
370,1,963.6657,410.9883,168.9224,85.2702,1,2,1
371,1,962.3091,411.3911,168.2422,85.1808,1,2,1
372,1,960.4148,411.2567,168.1667,85.0662,1,2,1
373,1,959.0583,411.2209,167.6033,84.6423,1,2,1
374,1,957.4935,412.0381,166.6479,84.7129,1,2,1
375,1,956.7322,412.4508,165.3953,84.1176,1,2,1
376,1,956.3764,413.7370,164.7202,83.4027,1,2,1
377,1,955.1688,413.6181,164.2235,83.1822,1,2,1
378,1,953.0546,413.3313,163.1417,82.6220,1,2,1
379,1,951.6069,412.3529,162.4485,82.3901,1,2,1
380,1,950.6590,411.2560,161.6522,82.4206,1,2,1
381,1,950.0328,410.2980,160.5477,82.4329,1,2,1
382,1,949.4327,409.9975,160.3011,82.6237,1,2,1
383,1,947.8222,410.2144,160.1404,82.5229,1,2,1
384,1,947.2333,410.3083,159.0543,82.6414,1,2,1
385,1,946.1371,409.8659,158.9856,82.3315,1,2,1
386,1,944.5281,409.4776,158.6692,81.5721,1,2,1
387,1,942.5466,408.4929,159.4467,81.1915,1,2,1
388,1,941.5741,408.8508,158.5558,80.7194,1,2,1
389,1,940.7284,408.2149,157.7828,80.6300,1,2,1
390,1,939.8762,407.8195,156.2029,80.5656,1,2,1
391,1,939.0993,408.3322,155.6215,80.5377,1,2,1
392,1,938.1451,407.9975,155.3920,80.5222,1,2,1
393,1,936.5728,408.8861,155.3836,79.6951,1,2,1
394,1,935.1433,408.1903,154.5538,79.8127,1,2,1
395,1,934.6642,408.5145,153.6044,79.6526,1,2,1
396,1,933.8358,408.5132,152.7582,79.3686,1,2,1
397,1,932.8761,407.9170,152.6785,79.0350,1,2,1
398,1,931.2633,408.0104,152.4720,78.9727,1,2,1
399,1,930.6362,407.5548,151.6737,78.8621,1,2,1
400,1,929.3318,407.5851,151.2548,78.6366,1,2,1
401,1,927.9564,407.1405,151.5032,78.2889,1,2,1
402,1,927.1270,406.9846,150.8828,78.2468,1,2,1
403,1,927.1466,407.3670,150.5754,77.9655,1,2,1
404,1,927.0321,406.8913,149.7180,77.5934,1,2,1
405,1,924.6687,407.6503,150.4077,77.3715,1,2,1
406,1,924.7861,407.2240,148.1626,77.2168,1,2,1
407,1,924.5211,407.0755,147.0556,76.8435,1,2,1
408,1,923.6957,406.8979,146.3689,76.2421,1,2,1
409,1,922.2592,406.6613,146.4708,76.1777,1,2,1
410,1,921.4058,407.1558,145.7791,76.2833,1,2,1
411,1,920.5559,407.2008,145.4677,75.8701,1,2,1
412,1,919.3601,406.8849,145.3018,75.8306,1,2,1
413,1,919.4678,406.9827,144.0422,75.3086,1,2,1
414,1,919.0316,406.8751,143.3516,75.1348,1,2,1
415,1,918.3534,407.7787,143.3362,75.2307,1,2,1
416,1,917.4268,406.7332,143.6041,75.2400,1,2,1
417,1,916.8480,407.4127,143.3600,74.8027,1,2,1
418,1,916.1220,406.7527,143.1491,74.6677,1,2,1
419,1,915.4116,406.6189,142.5431,73.7087,1,2,1
420,1,913.7289,406.8923,143.1472,73.4666,1,2,1
421,1,913.0901,406.8001,142.7874,73.6888,1,2,1
422,1,912.1610,407.7377,142.5217,73.6117,1,2,1
423,1,910.1096,407.4658,143.2579,73.5006,1,2,1
424,1,909.6105,407.7278,142.8549,73.6599,1,2,1
425,1,909.6822,407.8365,141.1224,73.2513,1,2,1
426,1,910.1030,406.5246,140.4335,73.6327,1,2,1
427,1,909.1245,406.8303,139.9421,73.7682,1,2,1
428,1,908.8911,407.1572,139.1414,73.8407,1,2,1
429,1,908.6987,408.3029,138.8096,73.9518,1,2,1
430,1,908.9116,408.5285,137.9759,73.7909,1,2,1
431,1,908.7219,407.7574,137.2217,73.2338,1,2,1
432,1,908.6636,407.9966,136.8673,72.9816,1,2,1
433,1,907.8855,406.8860,136.4166,73.7683,1,2,1
434,1,907.8079,407.4156,136.6938,73.2541,1,2,1
435,1,906.9167,407.3911,137.1235,72.8818,1,2,1
436,1,905.8134,408.0702,136.3691,73.2695,1,2,1
437,1,907.1713,409.0704,135.7712,72.5132,1,2,1
438,1,907.0144,408.6053,135.3775,72.1351,1,2,1
439,1,905.8551,409.4233,135.7114,72.0901,1,2,1
440,1,905.2565,410.2768,134.9716,72.0186,1,2,1
441,1,903.6921,409.6301,134.5768,71.8836,1,2,1
442,1,903.1856,409.3839,134.3641,71.7607,1,2,1
443,1,902.8089,407.9773,134.6335,71.5150,1,2,1
444,1,902.4333,408.2894,134.5770,71.4071,1,2,1
445,1,902.6969,408.2036,134.1227,71.3607,1,2,1
446,1,901.9047,408.4164,134.3551,71.2601,1,2,1
447,1,902.4661,409.3935,133.4934,70.9226,1,2,1
448,1,902.5641,408.9559,133.0303,71.0349,1,2,1
449,1,902.6722,409.4369,132.9448,71.0146,1,2,1
450,1,902.4502,409.0539,132.8522,71.3298,1,2,1
451,1,902.4276,409.4183,132.8264,71.1006,1,2,1
452,1,902.6628,409.1714,132.2732,71.5993,1,2,1
453,1,902.3632,408.6348,132.2303,71.5272,1,2,1
454,1,902.3839,409.3281,132.0403,70.9174,1,2,1
455,1,902.5221,409.2051,131.6870,70.5992,1,2,1
456,1,902.3525,409.1238,131.6505,70.5259,1,2,1
457,1,902.0513,409.0818,132.0947,70.6018,1,2,1
458,1,902.2404,408.5902,131.4822,70.5778,1,2,1
459,1,902.1564,409.4121,130.6464,70.5201,1,2,1
460,1,902.1460,409.1433,129.9437,70.6858,1,2,1
461,1,901.8696,409.1057,129.9839,70.5417,1,2,1
462,1,901.3938,408.6888,130.4171,70.2621,1,2,1
463,1,901.0122,407.7697,130.6990,70.3661,1,2,1
464,1,901.1382,408.7946,130.1808,70.4350,1,2,1
465,1,901.2583,409.0513,129.7217,70.3059,1,2,1
466,1,900.9608,409.9978,129.8297,70.0313,1,2,1
467,1,900.4779,409.9301,130.1703,69.9706,1,2,1
468,1,900.6916,410.0315,129.0203,69.8427,1,2,1
469,1,899.4001,410.0474,130.2670,69.7238,1,2,1
470,1,899.5845,408.5630,129.4536,69.8199,1,2,1
471,1,899.2696,409.4113,129.2592,69.6919,1,2,1
472,1,899.2220,409.2252,127.8163,69.7182,1,2,1
473,1,897.5311,408.9588,129.4147,69.5284,1,2,1
474,1,897.4533,409.2343,127.9125,69.5064,1,2,1
475,1,896.9815,407.7034,128.0287,69.7083,1,2,1
476,1,896.6793,407.6376,127.9788,70.0028,1,2,1
477,1,896.4056,406.7735,128.3242,69.8867,1,2,1
478,1,896.1133,405.9461,127.8870,69.5932,1,2,1
479,1,896.2139,405.8595,127.2028,69.3469,1,2,1
480,1,895.7976,405.2998,127.2756,69.1917,1,2,1
481,1,895.6977,405.9507,128.3217,69.0471,1,2,1
482,1,895.5085,405.2590,127.5525,69.1672,1,2,1
483,1,895.4349,405.1671,126.7838,69.1484,1,2,1
484,1,895.1238,405.8781,126.8467,69.2171,1,2,1
485,1,896.0695,405.8536,126.8571,69.3116,1,2,1
486,1,895.5416,406.9742,126.2825,68.9278,1,2,1
487,1,894.8304,406.9161,126.3991,68.8579,1,2,1
488,1,894.2147,407.7944,126.6829,68.9042,1,2,1
489,1,894.1721,408.5257,127.3673,68.9854,1,2,1
490,1,894.3208,408.7213,126.5451,68.6151,1,2,1
491,1,894.1836,409.0659,125.4822,68.3433,1,2,1
492,1,893.9877,408.2224,124.9246,68.2260,1,2,1
493,1,893.8238,408.5076,124.4110,68.0463,1,2,1
494,1,893.8754,407.7081,124.0627,67.7801,1,2,1
495,1,894.0852,407.3007,123.2195,67.8304,1,2,1
496,1,893.3456,407.8761,123.4130,67.8266,1,2,1
497,1,895.7060,407.9665,123.8422,68.0854,1,2,1
498,1,893.2841,408.7189,122.8036,67.8624,1,2,1
499,1,892.7373,408.2029,121.9473,67.7833,1,2,1
500,1,892.5826,406.8635,121.2858,67.7691,1,2,1
501,1,892.0858,405.8721,120.9598,67.4901,1,2,1
502,1,891.4380,404.6452,121.3469,67.0788,1,2,1
503,1,890.5079,405.3238,122.0077,67.0618,1,2,1
504,1,890.1580,405.2958,121.9675,66.9135,1,2,1
505,1,890.1783,405.0771,121.6282,66.6447,1,2,1
506,1,889.9693,405.3043,120.8775,66.3324,1,2,1
507,1,891.2740,404.7091,120.7928,66.4936,1,2,1
508,1,891.0324,404.9891,121.6981,66.5779,1,2,1
509,1,888.7124,404.7530,121.3676,66.4934,1,2,1
510,1,887.8728,404.9798,120.1646,66.5990,1,2,1
511,1,887.5015,405.3297,119.8981,66.6618,1,2,1
512,1,886.8175,405.5143,119.9374,66.6763,1,2,1
513,1,886.8951,406.2953,120.1558,66.5550,1,2,1
514,1,885.8056,405.8546,120.5283,66.4376,1,2,1
515,1,885.0385,405.8689,120.7734,66.4166,1,2,1
516,1,885.3882,405.5056,119.8949,66.2410,1,2,1
517,1,886.5736,405.4317,119.5524,65.9686,1,2,1
518,1,885.8288,405.4100,119.2181,66.0139,1,2,1
519,1,886.9467,404.8265,119.3719,65.7965,1,2,1
520,1,886.8233,405.5059,118.8370,65.9203,1,2,1
521,1,888.5825,405.6618,119.2688,66.0849,1,2,1
522,1,886.4820,405.5343,118.6338,65.4805,1,2,1
523,1,889.2954,405.9334,118.8873,66.0350,1,2,1
524,1,886.9982,406.3813,117.7692,65.7308,1,2,1
525,1,890.8199,407.0794,118.3795,65.5007,1,2,1
526,1,887.5635,405.9921,117.4392,65.1627,1,2,1
527,1,886.6322,406.1177,116.7678,64.8448,1,2,1
528,1,886.5772,405.1730,116.6096,64.6676,1,2,1
529,1,886.7620,406.2153,116.3027,64.4256,1,2,1
530,1,887.1573,407.8528,115.9056,64.1728,1,2,1
531,1,887.6121,408.9036,115.5671,64.2490,1,2,1
532,1,887.3122,410.8121,115.9803,64.2714,1,2,1
533,1,888.9852,411.2847,116.1727,64.0909,1,2,1
534,1,888.2666,410.7006,115.5768,63.8300,1,2,1
535,1,891.0724,409.1079,115.7049,63.6830,1,2,1
536,1,888.3423,407.4116,115.1821,64.3404,1,2,1
537,1,887.4444,407.0839,114.8860,64.0763,1,2,1
538,1,887.4978,405.9282,114.6562,64.0822,1,2,1
539,1,887.4927,406.5536,114.3063,64.0609,1,2,1
540,1,887.4738,406.6140,114.1335,63.7428,1,2,1
541,1,887.1184,406.8005,114.2545,63.8760,1,2,1
542,1,886.8564,407.0114,114.6898,64.0090,1,2,1
543,1,887.7330,406.7769,113.6970,63.5808,1,2,1
544,1,888.1742,407.6918,113.3959,63.3445,1,2,1
545,1,888.4888,407.4340,113.2977,63.3052,1,2,1
546,1,887.4213,407.9382,113.4937,63.5197,1,2,1
547,1,888.0538,407.8971,113.0765,62.7931,1,2,1
548,1,888.4554,407.7478,112.7058,62.4703,1,2,1
549,1,888.7299,407.1640,112.2966,62.6624,1,2,1
550,1,889.0979,405.3418,111.5465,62.2286,1,2,1
551,1,889.2114,405.3017,111.0945,62.0046,1,2,1
552,1,889.0153,404.9709,111.2642,61.1560,1,2,1
553,1,888.7641,404.8595,111.1591,60.9888,1,2,1
554,1,888.8432,404.9161,110.9949,61.1385,1,2,1
555,1,889.3346,405.1830,110.8176,61.0646,1,2,1
556,1,889.0024,405.8472,111.1236,61.5729,1,2,1
557,1,888.5335,406.3716,111.4184,61.9156,1,2,1
558,1,888.4687,405.8548,111.1987,61.7336,1,2,1
559,1,888.5739,402.5758,110.8434,61.3430,1,2,1
560,1,887.6351,395.9052,110.5475,61.4078,1,2,1
561,1,888.6200,395.7905,110.1276,61.5805,1,2,1
562,1,888.3498,394.0444,110.1592,61.5787,1,2,1
563,1,888.4107,400.2880,110.0295,61.2249,1,2,1
564,1,888.2640,405.0334,109.9900,61.1592,1,2,1
565,1,887.1354,407.7269,110.0021,61.3229,1,2,1
566,1,887.6240,410.7489,109.3928,60.6673,1,2,1
567,1,887.5350,412.3386,108.6698,60.6561,1,2,1
568,1,887.6131,412.0174,108.0432,60.2997,1,2,1
569,1,888.0334,410.4294,107.2061,59.4353,1,2,1
570,1,887.8510,409.4593,106.9955,59.1736,1,2,1
571,1,887.3099,407.3613,107.7654,59.8300,1,2,1
572,1,887.5729,407.4483,107.9056,59.7157,1,2,1
573,1,888.1263,407.0104,107.1296,59.7604,1,2,1
574,1,888.0330,406.9679,106.7845,59.4057,1,2,1
575,1,888.0222,406.9828,106.5539,59.3382,1,2,1
576,1,887.6217,407.3596,106.4014,59.1788,1,2,1
577,1,887.6182,408.4581,105.5942,58.8471,1,2,1
578,1,887.3257,409.5144,105.5687,58.8600,1,2,1
