11,2,1184.8120,520.0424,65.7627,21.3856,1.000000,0,1
11,3,139.8721,517.8616,103.0441,14.4408,1.000000,0,1
11,4,318.3539,482.2076,431.5422,65.1216,1.000000,0,1
11,5,1080.0050,519.1063,57.1303,24.4037,1.000000,0,1
11,6,-43.4433,516.7547,161.4867,19.3834,1.000000,0,1
12,1,742.9668,471.2715,300.3230,75.4479,1.000000,0,1
12,2,1184.1410,520.0600,65.7246,21.3829,1.000000,0,1
12,3,140.4321,517.5980,103.0326,14.4257,1.000000,0,1
12,4,317.8087,482.5930,431.4765,65.1298,1.000000,0,1
12,5,1079.4160,519.1688,57.1017,24.4039,1.000000,0,1
12,6,-43.0064,516.6841,161.4808,19.3774,1.000000,0,1
13,1,743.2403,471.4746,300.4017,75.4619,1.000000,0,1
13,2,1183.4620,520.0737,65.6860,21.3801,1.000000,0,1
13,3,140.9969,517.3858,103.0228,14.4137,1.000000,0,1
13,4,317.2479,482.9669,431.4038,65.1369,1.000000,0,1
13,5,1078.8140,519.2147,57.0720,24.4033,1.000000,0,1
13,6,-42.5566,516.6152,161.4748,19.3717,1.000000,0,1
14,1,743.5160,471.6688,300.4795,75.4754,1.000000,0,1
14,2,1182.7790,520.0839,65.6476,21.3771,1.000000,0,1
14,3,141.5636,517.2133,103.0148,14.4040,1.000000,0,1
14,4,316.6749,483.3277,431.3273,65.1433,1.000000,0,1
14,5,1078.2030,519.2443,57.0415,24.4017,1.000000,0,1
14,6,-42.0974,516.5460,161.4688,19.3660,1.000000,0,1
15,1,743.7927,471.8529,300.5560,75.4882,1.000000,0,1
15,2,1182.0940,520.0916,65.6085,21.3739,1.000000,0,1
15,3,142.1312,517.0764,103.0081,14.3965,1.000000,0,1
15,4,316.0917,483.6714,431.2460,65.1488,1.000000,0,1
15,5,1077.5830,519.2604,57.0104,24.3995,1.000000,0,1
15,6,-41.6319,516.4771,161.4631,19.3604,1.000000,0,1
16,1,744.0695,472.0249,300.6306,75.5002,1.000000,0,1
16,2,1181.4060,520.0975,65.5696,21.3707,1.000000,0,1
16,3,142.6991,516.9734,103.0029,14.3910,1.000000,0,1
16,4,315.4976,483.9813,431.1576,65.1524,1.000000,0,1
16,5,1076.9580,519.2658,56.9788,24.3968,1.000000,0,1
16,6,-41.1615,516.4043,161.4578,19.3596,1.000000,0,1
17,1,744.3464,472.1867,300.7039,75.5115,1.000000,0,1
17,2,1180.7180,520.1019,65.5306,21.3674,1.000000,0,1
17,3,143.2671,516.8940,102.9986,14.3868,1.000000,0,1
17,4,314.8952,484.2509,431.0607,65.1540,1.000000,0,1
17,5,1076.3310,519.2626,56.9468,24.3937,1.000000,0,1
17,6,-40.6872,516.3289,161.4528,19.3598,1.000000,0,1
18,1,744.6233,472.3384,300.7754,75.5221,1.000000,0,1
18,2,1180.0310,520.1058,65.4917,21.3640,1.000000,0,1
18,3,143.8351,516.8340,102.9951,14.3839,1.000000,0,1
18,4,314.2861,484.4798,430.9565,65.1534,1.000000,0,1
18,5,1075.7020,519.2545,56.9147,24.3902,1.000000,0,1
18,6,-40.2103,516.2524,161.4479,19.3600,1.000000,0,1
19,1,744.8997,472.4791,300.8456,75.5321,1.000000,0,1
19,2,1179.3430,520.1100,65.4529,21.3608,1.000000,0,1
19,3,144.4035,516.7911,102.9922,14.3819,1.000000,0,1
19,4,313.6719,484.6659,430.8450,65.1509,1.000000,0,1
19,5,1075.0740,519.2440,56.8826,24.3866,1.000000,0,1
19,6,-39.7321,516.1755,161.4435,19.3602,1.000000,0,1
20,1,745.1758,472.6109,300.9142,75.5413,1.000000,0,1
20,2,1178.6560,520.1141,65.4142,21.3575,1.000000,0,1
20,3,144.9720,516.7587,102.9901,14.3806,1.000000,0,1
20,4,313.0530,484.8159,430.7291,65.1468,1.000000,0,1
20,5,1074.4460,519.2311,56.8503,24.3829,1.000000,0,1
20,6,-39.2529,516.0958,161.4394,19.3604,1.000000,0,1
21,1,745.4517,472.7340,300.9813,75.5500,1.000000,0,1
21,2,1177.9700,520.1188,65.3757,21.3544,1.000000,0,1
21,3,145.5408,516.7341,102.9881,14.3798,1.000000,0,1
21,4,312.4311,484.9353,430.6097,65.1414,1.000000,0,1
21,5,1073.8190,519.2175,56.8181,24.3792,1.000000,0,1
21,6,-38.7739,516.0144,161.4359,19.3607,1.000000,0,1
22,1,745.7270,472.8477,301.0469,75.5581,1.000000,0,1
22,2,1177.2850,520.1253,65.3372,21.3513,1.000000,0,1
22,3,146.1111,516.7158,102.9866,14.3793,1.000000,0,1
22,4,311.8075,485.0278,430.4873,65.1350,1.000000,0,1
22,5,1073.1940,519.2046,56.7858,24.3755,1.000000,0,1
22,6,-38.2956,515.9322,161.4327,19.3611,1.000000,0,1
23,1,746.0022,472.9543,301.1118,75.5658,1.000000,0,1
23,2,1176.6000,520.1329,65.2991,21.3482,1.000000,0,1
23,3,146.6817,516.7001,102.9854,14.3790,1.000000,0,1
23,4,311.1813,485.0994,430.3642,65.1279,1.000000,0,1
23,5,1072.5690,519.1905,56.7535,24.3716,1.000000,0,1
23,6,-37.8177,515.8466,161.4299,19.3614,1.000000,0,1
24,1,746.2771,473.0537,301.1753,75.5729,1.000000,0,1
24,2,1175.9160,520.1419,65.2607,21.3453,1.000000,0,1
24,3,147.2530,516.6867,102.9843,14.3789,1.000000,0,1
24,4,310.5536,485.1550,430.2408,65.1204,1.000000,0,1
24,5,1071.9460,519.1765,56.7214,24.3680,1.000000,0,1
24,6,-37.3409,515.7590,161.4275,19.3619,1.000000,0,1
25,1,746.5515,473.1455,301.2377,75.5796,1.000000,0,1
25,2,1175.2310,520.1526,65.2224,21.3425,1.000000,0,1
25,3,147.8257,516.6750,102.9832,14.3789,1.000000,0,1
25,4,309.9249,485.1982,430.1179,65.1127,1.000000,0,1
25,5,1071.3250,519.1636,56.6893,24.3642,1.000000,0,1
25,6,-36.8668,515.6711,161.4257,19.3623,1.000000,0,1
26,1,746.8257,473.2312,301.2992,75.5859,1.000000,0,1
26,2,1174.5470,520.1650,65.1843,21.3397,1.000000,0,1
26,3,148.3994,516.6640,102.9823,14.3790,1.000000,0,1
26,4,309.2945,485.2314,429.9967,65.1051,1.000000,0,1
26,5,1070.7050,519.1497,56.6572,24.3603,1.000000,0,1
26,6,-36.3962,515.5812,161.4246,19.3628,1.000000,0,1
27,1,747.0997,473.3110,301.3595,75.5917,1.000000,0,1
27,2,1173.8630,520.1788,65.1465,21.3371,1.000000,0,1
27,3,148.9741,516.6530,102.9813,14.3789,1.000000,0,1
27,4,308.6627,485.2576,429.8776,65.0976,1.000000,0,1
27,5,1070.0860,519.1357,56.6251,24.3565,1.000000,0,1
27,6,-35.9291,515.4901,161.4241,19.3634,1.000000,0,1
28,1,747.3734,473.3846,301.4188,75.5971,1.000000,0,1
28,2,1173.1780,520.1940,65.1084,21.3344,1.000000,0,1
28,3,149.5506,516.6414,102.9802,14.3789,1.000000,0,1
28,4,308.0296,485.2789,429.7615,65.0905,1.000000,0,1
28,5,1069.4690,519.1224,56.5933,24.3527,1.000000,0,1
28,6,-35.4666,515.3986,161.4245,19.3641,1.000000,0,1
29,1,747.6470,473.4530,301.4775,75.6022,1.000000,0,1
29,2,1172.4940,520.2102,65.0706,21.3319,1.000000,0,1
29,3,150.1284,516.6288,102.9791,14.3789,1.000000,0,1
29,4,307.3962,485.2946,429.6480,65.0836,1.000000,0,1
29,5,1068.8530,519.1078,56.5612,24.3489,1.000000,0,1
29,6,-35.0066,515.3038,161.4254,19.3648,1.000000,0,1
30,1,747.9204,473.5164,301.5353,75.6069,1.000000,0,1
30,2,1171.8100,520.2272,65.0327,21.3294,1.000000,0,1
30,3,150.7076,516.6152,102.9780,14.3787,1.000000,0,1
30,4,306.7620,485.3070,429.5369,65.0770,1.000000,0,1
30,5,1068.2380,519.0933,56.5292,24.3450,1.000000,0,1
30,6,-34.5504,515.2079,161.4271,19.3656,1.000000,0,1
31,1,748.1935,473.5745,301.5922,75.6112,1.000000,0,1
31,2,1171.1250,520.2449,64.9946,21.3269,1.000000,0,1
31,3,151.2883,516.6006,102.9767,14.3785,1.000000,0,1
31,4,306.1269,485.3173,429.4285,65.0708,1.000000,0,1
31,5,1067.6240,519.0790,56.4972,24.3410,1.000000,0,1
31,6,-34.0993,515.1125,161.4299,19.3665,1.000000,0,1
32,1,748.4666,473.6284,301.6488,75.6154,1.000000,0,1
32,2,1170.4400,520.2629,64.9567,21.3244,1.000000,0,1
32,3,151.8706,516.5841,102.9755,14.3783,1.000000,0,1
32,4,305.4911,485.3241,429.3222,65.0648,1.000000,0,1
32,5,1067.0100,519.0638,56.4652,24.3371,1.000000,0,1
32,6,-33.6519,515.0161,161.4335,19.3676,1.000000,0,1
33,1,748.7395,473.6780,301.7045,75.6192,1.000000,0,1
33,2,1169.7540,520.2811,64.9187,21.3219,1.000000,0,1
33,3,152.4547,516.5657,102.9742,14.3778,1.000000,0,1
33,4,304.8544,485.3292,429.2185,65.0591,1.000000,0,1
33,5,1066.3980,519.0485,56.4334,24.3332,1.000000,0,1
33,6,-33.2084,514.9203,161.4380,19.3686,1.000000,0,1
34,1,749.0121,473.7229,301.7594,75.6227,1.000000,0,1
34,2,1169.0680,520.2991,64.8807,21.3194,1.000000,0,1
34,3,153.0400,516.5450,102.9730,14.3773,1.000000,0,1
34,4,304.2167,485.3333,429.1172,65.0539,1.000000,0,1
34,5,1065.7860,519.0334,56.4016,24.3293,1.000000,0,1
34,6,-32.7698,514.8270,161.4437,19.3699,1.000000,0,1
35,1,749.2845,473.7642,301.8140,75.6261,1.000000,0,1
35,2,1168.3820,520.3170,64.8428,21.3169,1.000000,0,1
35,3,153.6276,516.5224,102.9715,14.3767,1.000000,0,1
35,4,303.5787,485.3353,429.0172,65.0488,1.000000,0,1
35,5,1065.1760,519.0175,56.3698,24.3254,1.000000,0,1
35,6,-32.3355,514.7346,161.4502,19.3713,1.000000,0,1
36,1,749.5568,473.8021,301.8682,75.6292,1.000000,0,1
36,2,1167.6960,520.3347,64.8047,21.3143,1.000000,0,1
36,3,154.2167,516.4973,102.9699,14.3759,1.000000,0,1
36,4,302.9405,485.3372,428.9348,65.0439,1.000000,0,1
36,5,1064.5660,519.0015,56.3379,24.3214,1.000000,0,1
36,6,-31.9052,514.6445,161.4576,19.3728,1.000000,0,1
37,1,749.8288,473.8360,301.9222,75.6321,1.000000,0,1
37,2,1167.0100,520.3517,64.7666,21.3118,1.000000,0,1
37,3,154.8078,516.4694,102.9684,14.3750,1.000000,0,1
37,4,302.3015,485.3414,428.9061,65.0395,1.000000,0,1
37,5,1063.9570,518.9863,56.3064,24.3176,1.000000,0,1
37,6,-31.4794,514.5583,161.4660,19.3744,1.000000,0,1
38,1,750.1007,473.8665,301.9756,75.6348,1.000000,0,1
38,2,1166.3230,520.3680,64.7285,21.3091,1.000000,0,1
38,3,155.4004,516.4376,102.9667,14.3752,1.000000,0,1
38,4,301.6611,485.3456,428.8799,65.0354,1.000000,0,1
38,5,1063.3490,518.9701,56.2745,24.3136,1.000000,0,1
38,6,-31.0572,514.4746,161.4751,19.3761,1.000000,0,1
39,1,750.3724,473.8936,302.0287,75.6374,1.000000,0,1
39,2,1165.6370,520.3835,64.6902,21.3065,1.000000,0,1
39,3,155.9944,516.4032,102.9649,14.3755,1.000000,0,1
39,4,301.0193,485.3510,428.8562,65.0319,1.000000,0,1
39,5,1062.7410,518.9539,56.2428,24.3096,1.000000,0,1
39,6,-30.6393,514.3945,161.4853,19.3780,1.000000,0,1
40,1,750.6437,473.9172,302.0818,75.6399,1.000000,0,1
40,2,1164.9490,520.3980,64.6520,21.3037,1.000000,0,1
40,3,156.5903,516.3657,102.9631,14.3759,1.000000,0,1
40,4,300.3763,485.3596,428.8347,65.0288,1.000000,0,1
40,5,1062.1350,518.9380,56.2116,24.3057,1.000000,0,1
40,6,-30.2272,514.3194,161.4967,19.3801,1.000000,0,1
41,1,750.9148,473.9380,302.1346,75.6422,1.000000,0,1
41,2,1164.2610,520.4112,64.6137,21.3009,1.000000,0,1
41,3,157.1875,516.3251,102.9611,14.3761,1.000000,0,1
41,4,299.7312,485.3695,428.8160,65.0262,1.000000,0,1
41,5,1061.5290,518.9215,56.1799,24.3017,1.000000,0,1
41,6,-29.8178,514.2476,161.5085,19.3822,1.000000,0,1
42,1,751.1855,473.9561,302.1874,75.6444,1.000000,0,1
42,2,1163.5730,520.4232,64.5753,21.2981,1.000000,0,1
42,3,157.7859,516.2818,102.9590,14.3763,1.000000,0,1
42,4,299.0841,485.3822,428.8001,65.0241,1.000000,0,1
42,5,1060.9240,518.9050,56.1486,24.2978,1.000000,0,1
42,6,-29.4118,514.1791,161.5211,19.3845,1.000000,0,1
43,1,751.4558,473.9713,302.2405,75.6467,1.000000,0,1
43,2,1162.8850,520.4335,64.5366,21.2951,1.000000,0,1
43,3,158.3853,516.2355,102.9568,14.3766,1.000000,0,1
43,4,298.4357,485.3992,428.7864,65.0225,1.000000,0,1
43,5,1060.3200,518.8892,56.1169,24.2939,1.000000,0,1
43,6,-29.0087,514.1149,161.5345,19.3868,1.000000,0,1
44,1,751.7257,473.9841,302.2935,75.6489,1.000000,0,1
44,2,1162.1960,520.4415,64.4982,21.2920,1.000000,0,1
44,3,158.9859,516.1857,102.9546,14.3768,1.000000,0,1
44,4,297.7846,485.4186,428.7755,65.0214,1.000000,0,1
44,5,1059.7140,518.8722,56.0855,24.2898,1.000000,0,1
44,6,-28.6070,514.0535,161.5483,19.3893,1.000000,0,1
45,1,751.9952,473.9947,302.3466,75.6511,1.000000,0,1
45,2,1161.5080,520.4474,64.4597,21.2889,1.000000,0,1
45,3,159.5870,516.1330,102.9522,14.3770,1.000000,0,1
45,4,297.1311,485.4410,428.7677,65.0209,1.000000,0,1
45,5,1059.1090,518.8553,56.0537,24.2858,1.000000,0,1
45,6,-28.2078,513.9954,161.5629,19.3918,1.000000,0,1
46,1,752.2640,474.0030,302.4001,75.6533,1.000000,0,1
46,2,1160.8200,520.4514,64.4209,21.2855,1.000000,0,1
46,3,160.1887,516.0775,102.9500,14.3771,1.000000,0,1
46,4,296.4753,485.4672,428.7623,65.0209,1.000000,0,1
46,5,1058.5050,518.8396,56.0221,24.2818,1.000000,0,1
46,6,-27.8101,513.9412,161.5778,19.3945,1.000000,0,1
47,1,752.5326,474.0093,302.4539,75.6556,1.000000,0,1
47,2,1160.1310,520.4525,64.3826,21.2821,1.000000,0,1
47,3,160.7911,516.0184,102.9476,14.3773,1.000000,0,1
47,4,295.8169,485.4965,428.7595,65.0214,1.000000,0,1
47,5,1057.8990,518.8228,55.9902,24.2777,1.000000,0,1
47,6,-27.4137,513.8898,161.5933,19.3971,1.000000,0,1
48,1,752.8008,474.0139,302.5081,75.6578,1.000000,0,1
48,2,1159.4440,520.4514,64.3439,21.2786,1.000000,0,1
48,3,161.3938,515.9565,102.9453,14.3774,1.000000,0,1
48,4,295.1563,485.5289,428.7588,65.0224,1.000000,0,1
48,5,1057.2920,518.8060,55.9585,24.2736,1.000000,0,1
48,6,-27.0188,513.8413,161.6093,19.3999,1.000000,0,1
49,1,753.0685,474.0164,302.5627,75.6602,1.000000,0,1
49,2,1158.7560,520.4485,64.3053,21.2751,1.000000,0,1
49,3,161.9963,515.8925,102.9430,14.3776,1.000000,0,1
49,4,294.4933,485.5649,428.7605,65.0239,1.000000,0,1
49,5,1056.6860,518.7907,55.9265,24.2695,1.000000,0,1
49,6,-26.6260,513.7961,161.6257,19.4028,1.000000,0,1
50,1,753.3361,474.0174,302.6180,75.6628,1.000000,0,1
50,2,1158.0690,520.4418,64.2669,21.2714,1.000000,0,1
50,3,162.5992,515.8250,102.9407,14.3777,1.000000,0,1
50,4,293.8274,485.6044,428.7651,65.0259,1.000000,0,1
50,5,1056.0780,518.7750,55.8944,24.2653,1.000000,0,1
50,6,-26.2341,513.7532,161.6425,19.4057,1.000000,0,1
51,1,753.6035,474.0171,302.6741,75.6654,1.000000,0,1
51,2,1157.3830,520.4326,64.2283,21.2676,1.000000,0,1
51,3,163.2018,515.7547,102.9384,14.3777,1.000000,0,1
51,4,293.1594,485.6476,428.7719,65.0283,1.000000,0,1
51,5,1055.4700,518.7599,55.8622,24.2611,1.000000,0,1
51,6,-25.8433,513.7125,161.6595,19.4087,1.000000,0,1
52,1,753.8704,474.0157,302.7308,75.6683,1.000000,0,1
52,2,1156.6980,520.4216,64.1899,21.2637,1.000000,0,1
52,3,163.8033,515.6824,102.9362,14.3779,1.000000,0,1
52,4,292.4898,485.6956,428.7804,65.0312,1.000000,0,1
52,5,1054.8610,518.7462,55.8297,24.2569,1.000000,0,1
52,6,-25.4540,513.6741,161.6771,19.4117,1.000000,0,1
53,1,754.1370,474.0133,302.7878,75.6712,1.000000,0,1
53,2,1156.0130,520.4072,64.1519,21.2597,1.000000,0,1
53,3,164.4041,515.6068,102.9343,14.3779,1.000000,0,1
53,4,291.8176,485.7484,428.7914,65.0346,1.000000,0,1
53,5,1054.2510,518.7325,55.7971,24.2527,1.000000,0,1
53,6,-25.0659,513.6373,161.6949,19.4148,1.000000,0,1
54,1,754.4031,474.0099,302.8456,75.6742,1.000000,0,1
54,2,1155.3280,520.3905,64.1133,21.2555,1.000000,0,1
54,3,165.0039,515.5285,102.9325,14.3781,1.000000,0,1
54,4,291.1440,485.8054,428.8035,65.0383,1.000000,0,1
54,5,1053.6410,518.7195,55.7644,24.2484,1.000000,0,1
54,6,-24.6788,513.6024,161.7128,19.4180,1.000000,0,1
55,1,754.6689,474.0060,302.9040,75.6774,1.000000,0,1
55,2,1154.6440,520.3723,64.0751,21.2514,1.000000,0,1
55,3,165.6022,515.4483,102.9309,14.3782,1.000000,0,1
55,4,290.4686,485.8669,428.8170,65.0424,1.000000,0,1
55,5,1053.0290,518.7079,55.7316,24.2441,1.000000,0,1
55,6,-24.2928,513.5695,161.7312,19.4211,1.000000,0,1
56,1,754.9341,474.0013,302.9627,75.6808,1.000000,0,1
56,2,1153.9610,520.3506,64.0366,21.2471,1.000000,0,1
56,3,166.1997,515.3643,102.9294,14.3782,1.000000,0,1
56,4,289.7914,485.9335,428.8322,65.0468,1.000000,0,1
56,5,1052.4170,518.6962,55.6986,24.2398,1.000000,0,1
56,6,-23.9073,513.5375,161.7498,19.4243,1.000000,0,1
57,1,755.1990,473.9965,303.0218,75.6841,1.000000,0,1
57,2,1153.2780,520.3269,63.9982,21.2426,1.000000,0,1
57,3,166.7961,515.2771,102.9280,14.3784,1.000000,0,1
57,4,289.1133,486.0050,428.8481,65.0515,1.000000,0,1
57,5,1051.8030,518.6851,55.6654,24.2354,1.000000,0,1
57,6,-23.5224,513.5066,161.7687,19.4276,1.000000,0,1
58,1,755.4636,473.9916,303.0816,75.6878,1.000000,0,1
58,2,1152.5950,520.3018,63.9600,21.2381,1.000000,0,1
58,3,167.3906,515.1880,102.9269,14.3785,1.000000,0,1
58,4,288.4347,486.0815,428.8637,65.0563,1.000000,0,1
58,5,1051.1890,518.6753,55.6321,24.2311,1.000000,0,1
58,6,-23.1381,513.4775,161.7876,19.4309,1.000000,0,1
59,1,755.7274,473.9868,303.1421,75.6915,1.000000,0,1
59,2,1151.9120,520.2726,63.9214,21.2334,1.000000,0,1
59,3,167.9836,515.0950,102.9261,14.3787,1.000000,0,1
59,4,287.7551,486.1636,428.8797,65.0613,1.000000,0,1
59,5,1050.5750,518.6652,55.5990,24.2268,1.000000,0,1
59,6,-22.7539,513.4501,161.8070,19.4342,1.000000,0,1
60,1,755.9908,473.9821,303.2030,75.6954,1.000000,0,1
60,2,1151.2300,520.2413,63.8828,21.2286,1.000000,0,1
60,3,168.5744,514.9994,102.9257,14.3789,1.000000,0,1
60,4,287.0750,486.2509,428.8958,65.0664,1.000000,0,1
60,5,1049.9600,518.6555,55.5657,24.2224,1.000000,0,1
60,6,-22.3697,513.4244,161.8264,19.4376,1.000000,0,1
61,1,756.2538,473.9779,303.2643,75.6995,1.000000,0,1
61,2,1150.5480,520.2089,63.8442,21.2237,1.000000,0,1
61,3,169.1631,514.9025,102.9255,14.3792,1.000000,0,1
61,4,286.3953,486.3438,428.9105,65.0715,1.000000,0,1
61,5,1049.3450,518.6467,55.5325,24.2181,1.000000,0,1
61,6,-21.9853,513.4010,161.8457,19.4410,1.000000,0,1
62,1,756.5161,473.9743,303.3255,75.7035,1.000000,0,1
62,2,1149.8650,520.1724,63.8057,21.2187,1.000000,0,1
62,3,169.7498,514.8019,102.9257,14.3794,1.000000,0,1
62,4,285.7155,486.4424,428.9248,65.0766,1.000000,0,1
62,5,1048.7300,518.6377,55.4992,24.2137,1.000000,0,1
62,6,-21.6005,513.3795,161.8650,19.4443,1.000000,0,1
63,1,756.7778,473.9713,303.3872,75.7078,1.000000,0,1
63,2,1149.1820,520.1337,63.7670,21.2135,1.000000,0,1
63,3,170.3345,514.6992,102.9262,14.3797,1.000000,0,1
63,4,285.0353,486.5462,428.9387,65.0817,1.000000,0,1
63,5,1048.1150,518.6293,55.4657,24.2094,1.000000,0,1
63,6,-21.2149,513.3596,161.8843,19.4477,1.000000,0,1
64,1,757.0392,473.9689,303.4493,75.7121,1.000000,0,1
64,2,1148.4980,520.0942,63.7283,21.2083,1.000000,0,1
64,3,170.9164,514.5962,102.9272,14.3800,1.000000,0,1
64,4,284.3564,486.6549,428.9504,65.0868,1.000000,0,1
64,5,1047.5000,518.6218,55.4327,24.2052,1.000000,0,1
64,6,-20.8290,513.3419,161.9035,19.4511,1.000000,0,1
65,1,757.3000,473.9676,303.5115,75.7166,1.000000,0,1
65,2,1147.8130,520.0507,63.6893,21.2029,1.000000,0,1
65,3,171.4958,514.4902,102.9285,14.3804,1.000000,0,1
65,4,283.6779,486.7699,428.9607,65.0916,1.000000,0,1
65,5,1046.8860,518.6141,55.3998,24.2010,1.000000,0,1
65,6,-20.4421,513.3260,161.9226,19.4545,1.000000,0,1
66,1,757.5604,473.9672,303.5739,75.7211,1.000000,0,1
66,2,1147.1270,520.0052,63.6503,21.1973,1.000000,0,1
66,3,172.0729,514.3826,102.9302,14.3808,1.000000,0,1
66,4,283.0003,486.8897,428.9692,65.0963,1.000000,0,1
66,5,1046.2730,518.6069,55.3667,24.1969,1.000000,0.0625,0.9375
66,6,-20.0536,513.3120,161.9412,19.4579,1.000000,0,1
67,1,757.8206,473.9679,303.6368,75.7258,1.000000,0,1
67,2,1146.4410,519.9587,63.6113,21.1918,1.000000,0,1
67,3,172.6465,514.2748,102.9324,14.3813,1.000000,0,1
67,4,282.3240,487.0136,428.9756,65.1007,1.000000,0,1
67,5,1045.6600,518.6005,55.3339,24.1928,1.000000,0,1
67,6,-19.6639,513.2996,161.9597,19.4613,1.000000,0,1
68,1,758.0801,473.9696,303.6996,75.7306,1.000000,0,1
68,2,1145.7560,519.9080,63.5725,21.1861,1.000000,0,1
68,3,173.2177,514.1644,102.9350,14.3818,1.000000,0,1
68,4,281.6492,487.1428,428.9800,65.1049,1.000000,0,1
68,5,1045.0470,518.5941,55.3010,24.1887,1.000000,0.0625,0.9375
68,6,-19.2716,513.2885,161.9778,19.4646,1.000000,0,1
69,1,758.3394,473.9724,303.7628,75.7354,1.000000,0,1
69,2,1145.0710,519.8552,63.5336,21.1803,1.000000,0,1
69,3,173.7856,514.0530,102.9380,14.3824,1.000000,0,1
69,4,280.9766,487.2759,428.9814,65.1087,1.000000,0,1
69,5,1044.4350,518.5881,55.2686,24.1847,1.000000,0,1
69,6,-18.8770,513.2785,161.9955,19.4679,1.000000,0,1
70,1,758.5985,473.9762,303.8263,75.7404,1.000000,0,1
70,2,1144.3870,519.8015,63.4951,21.1745,1.000000,0,1
70,3,174.3495,513.9425,102.9417,14.3831,1.000000,0,1
