8,4,1241.5750,521.1075,92.4681,29.0975,1.000000,0,1
9,1,857.2387,518.6804,161.8873,21.6311,1.000000,1,0
9,2,1098.9410,519.9520,78.2368,33.0320,1.000000,0,1
9,3,604.0071,478.2754,496.0510,69.9504,1.000000,0,1
9,4,1240.2280,521.1256,92.3662,29.0902,1.000000,0,1
10,1,856.1763,518.1461,161.7241,21.5778,1.000000,1,0
10,2,1097.4690,520.0752,78.1350,33.0288,1.000000,0,1
10,3,603.7444,478.5863,496.0766,69.9665,1.000000,0,1
10,4,1238.7660,521.1355,92.2548,29.0814,1.000000,0,1
11,1,855.0858,517.7656,161.5663,21.5380,1.000000,1,0
11,2,1095.9100,520.1674,78.0260,33.0228,1.000000,0,1
11,3,603.4758,478.8953,496.1024,69.9827,1.000000,0,1
11,4,1237.2220,521.1347,92.1370,29.0713,1.000000,0,1
12,1,853.9731,517.5250,161.4143,21.5103,1.000000,1,0
12,2,1094.2730,520.2209,77.9103,33.0138,1.000000,0,1
12,3,603.2029,479.2004,496.1280,69.9988,1.000000,0,1
12,4,1235.6120,521.1237,92.0132,29.0601,1.000000,0,1
13,1,852.8394,517.4141,161.2675,21.4940,1.000000,1,0
13,2,1092.5660,520.2316,77.7881,33.0013,1.000000,0,1
13,3,602.9259,479.4968,496.1520,70.0145,1.000000,0,1
13,4,1233.9440,521.1027,91.8846,29.0477,1.000000,0,1
14,1,851.6896,517.3944,161.1244,21.4856,1.000000,1,0
14,2,1090.8080,520.2057,77.6615,32.9860,1.000000,0,1
14,3,602.6466,479.7846,496.1742,70.0297,1.000000,0,1
14,4,1232.2350,521.0729,91.7526,29.0343,1.000000,0,1
15,1,850.5253,517.4432,160.9835,21.4831,1.000000,1,0
15,2,1089.0130,520.1531,77.5314,32.9686,1.000000,0,1
15,3,602.3652,480.0626,496.1945,70.0445,1.000000,0,1
15,4,1230.4950,521.0372,91.6172,29.0203,1.000000,0,1
16,1,849.3469,517.5450,160.8443,21.4852,1.000000,1,0
16,2,1087.1890,520.0834,77.3986,32.9498,1.000000,0,1
16,3,602.0817,480.3289,496.2129,70.0587,1.000000,0,1
16,4,1228.7260,520.9985,91.4800,29.0059,1.000000,0,1
17,1,848.1574,517.6785,160.7056,21.4901,1.000000,1,0
17,2,1085.3460,520.0024,77.2640,32.9301,1.000000,0,1
17,3,601.7982,480.5848,496.2290,70.0723,1.000000,0,1
17,4,1226.9390,520.9564,91.3408,28.9911,1.000000,0,1
18,1,846.9591,517.8328,160.5673,21.4967,1.000000,1,0
18,2,1083.4900,519.9177,77.1282,32.9099,1.000000,0,1
18,3,601.5163,480.8268,496.2424,70.0852,1.000000,0,1
18,4,1225.1370,520.9138,91.2007,28.9761,1.000000,0,1
19,1,845.7526,517.9991,160.4285,21.5043,1.000000,1,0
19,2,1081.6270,519.8357,76.9919,32.8897,1.000000,0,1
19,3,601.2368,481.0506,496.2521,70.0970,1.000000,0,1
19,4,1223.3230,520.8727,91.0597,28.9610,1.000000,0,1
20,1,844.5392,518.1692,160.2891,21.5121,1.000000,1,0
20,2,1079.7590,519.7537,76.8550,32.8694,1.000000,0,1
20,3,600.9608,481.2579,496.2586,70.1078,1.000000,0,1
20,4,1221.5010,520.8314,90.9180,28.9459,1.000000,0,1
21,1,843.3200,518.3376,160.1486,21.5198,1.000000,1,0
21,2,1077.8870,519.6754,76.7181,32.8492,1.000000,0,1
21,3,600.6876,481.4488,496.2619,70.1178,1.000000,0,1
21,4,1219.6740,520.7914,90.7759,28.9309,1.000000,0,1
22,1,842.0948,518.4985,160.0070,21.5267,1.000000,1,0
22,2,1076.0140,519.6041,76.5811,32.8295,1.000000,0,1
22,3,600.4167,481.6219,496.2614,70.1265,1.000000,0,1
22,4,1217.8420,520.7540,90.6340,28.9160,1.000000,0,1
23,1,840.8654,518.6509,159.8638,21.5328,1.000000,1,0
23,2,1074.1400,519.5353,76.4442,32.8100,1.000000,0,1
23,3,600.1497,481.7814,496.2566,70.1344,1.000000,0,1
23,4,1216.0080,520.7164,90.4918,28.9011,1.000000,0,1
24,1,839.6323,518.7928,159.7195,21.5379,1.000000,1,0
24,2,1072.2650,519.4717,76.3073,32.7906,1.000000,0,1
24,3,599.8852,481.9282,496.2481,70.1413,1.000000,0,1
24,4,1214.1720,520.6793,90.3496,28.8861,1.000000,0,1
25,1,838.3960,518.9205,159.5740,21.5417,1.000000,1,0
25,2,1070.3910,519.4155,76.1707,32.7716,1.000000,0,1
25,3,599.6231,482.0616,496.2358,70.1473,1.000000,0,1
25,4,1212.3340,520.6432,90.2076,28.8714,1.000000,0,1
26,1,837.1577,519.0370,159.4274,21.5446,1.000000,1,0
26,2,1068.5190,519.3627,76.0342,32.7529,1.000000,0,1
26,3,599.3641,482.1857,496.2196,70.1524,1.000000,0,1
26,4,1210.4970,520.6049,90.0657,28.8564,1.000000,0,1
27,1,835.9177,519.1421,159.2800,21.5463,1.000000,1,0
27,2,1066.6460,519.3141,75.8982,32.7346,1.000000,0,1
27,3,599.1075,482.3009,496.1998,70.1568,1.000000,0,1
27,4,1208.6590,520.5652,89.9238,28.8415,1.000000,0,1
28,1,834.6758,519.2344,159.1315,21.5470,1.000000,1,0
28,2,1064.7740,519.2717,75.7623,32.7166,1.000000,0,1
28,3,598.8527,482.4073,496.1765,70.1604,1.000000,0,1
28,4,1206.8210,520.5254,89.7820,28.8264,1.000000,0,1
29,1,833.4327,519.3171,158.9825,21.5468,1.000000,1,0
29,2,1062.9020,519.2344,75.6268,32.6990,1.000000,0,1
29,3,598.6010,482.5079,496.1492,70.1632,1.000000,0,1
29,4,1204.9830,520.4817,89.6401,28.8111,1.000000,0,1
30,1,832.1890,519.3911,158.8327,21.5458,1.000000,1,0
30,2,1061.0290,519.2023,75.4911,32.6816,1.000000,0,1
30,3,598.3512,482.6030,496.1189,70.1654,1.000000,0,1
30,4,1203.1450,520.4360,89.4978,28.7957,1.000000,0,1
31,1,830.9451,519.4560,158.6830,21.5441,1.000000,1,0
31,2,1059.1530,519.1757,75.3551,32.6642,1.000000,0,1
31,3,598.1031,482.6921,496.0851,70.1669,1.000000,0,1
31,4,1201.3080,520.3901,89.3560,28.7802,1.000000,0,1
32,1,829.7012,519.5140,158.5333,21.5417,1.000000,1,0
32,2,1057.2760,519.1541,75.2185,32.6470,1.000000,0,1
32,3,597.8577,482.7776,496.0479,70.1678,1.000000,0,1
32,4,1199.4700,520.3402,89.2136,28.7643,1.000000,0,1
33,1,828.4578,519.5653,158.3834,21.5389,1.000000,1,0
33,2,1055.3950,519.1365,75.0815,32.6299,1.000000,0.125,0.875
33,3,597.6141,482.8595,496.0075,70.1681,1.000000,0,1
33,4,1197.6340,520.2889,89.0713,28.7484,1.000000,0,1
34,1,827.2157,519.6096,158.2338,21.5355,1.000000,1,0
34,2,1053.5100,519.1222,74.9437,32.6125,1.000000,0.0625,0.9375
34,3,597.3715,482.9374,495.9646,70.1680,1.000000,0,1
34,4,1195.7990,520.2384,88.9290,28.7324,1.000000,0,1
35,1,825.9781,519.6476,158.0853,21.5317,1.000000,1,0
35,2,1051.6200,519.1121,74.8052,32.5952,1.000000,0.0625,0.9375
35,3,597.1315,483.0133,495.9189,70.1673,1.000000,0,1
35,4,1193.9640,520.1850,88.7864,28.7161,1.000000,0,1
36,1,824.7452,519.6796,157.9377,21.5275,1.000000,1,0
36,2,1049.7270,519.1050,74.6663,32.5779,1.000000,0,1
36,3,596.8929,483.0867,495.8710,70.1663,1.000000,0,1
36,4,1192.1310,520.1315,88.6439,28.6998,1.000000,0,1
37,1,823.5151,519.7050,157.7913,21.5228,1.000000,1,0
37,2,1047.8310,519.1006,74.5269,32.5606,1.000000,0.125,0.875
37,3,596.6552,483.1572,495.8212,70.1649,1.000000,0,1
37,4,1190.2990,520.0804,88.5012,28.6836,1.000000,0,1
38,1,822.2867,519.7211,157.6455,21.5175,1.000000,1,0
38,2,1045.9360,519.1023,74.3875,32.5434,1.000000,0.3125,0.6875
38,3,596.4194,483.2255,495.7688,70.1631,1.000000,0,1
38,4,1188.4690,520.0273,88.3589,28.6673,1.000000,0,1
39,1,821.0602,519.7305,157.5005,21.5118,1.000000,1,0
39,2,1044.0420,519.1080,74.2478,32.5265,1.000000,0.25,0.75
39,3,596.1846,483.2915,495.7154,70.1610,1.000000,0,1
39,4,1186.6400,519.9747,88.2168,28.6510,1.000000,0,1
40,1,819.8359,519.7341,157.3566,21.5057,1.000000,1,0
40,2,1042.1490,519.1157,74.1089,32.5097,1.000000,0.1875,0.8125
40,3,595.9505,483.3548,495.6606,70.1586,1.000000,0,1
40,4,1184.8160,519.9248,88.0751,28.6349,1.000000,0,1
41,1,818.6134,519.7293,157.2139,21.4990,1.000000,1,0
41,2,1040.2610,519.1278,73.9707,32.4933,1.000000,0.1875,0.8125
41,3,595.7177,483.4157,495.6046,70.1560,1.000000,0,1
41,4,1182.9930,519.8728,87.9336,28.6187,1.000000,0,1
42,1,817.3927,519.7189,157.0720,21.4920,1.000000,1,0
42,2,1038.3750,519.1426,73.8329,32.4773,1.000000,0.25,0.75
42,3,595.4854,483.4744,495.5479,70.1532,1.000000,0,1
42,4,1181.1720,519.8214,87.7922,28.6025,1.000000,0,1
43,1,816.1746,519.7049,156.9310,21.4848,1.000000,1,0
43,2,1036.4920,519.1586,73.6958,32.4614,1.000000,0.25,0.75
43,3,595.2530,483.5303,495.4907,70.1503,1.000000,0,1
43,4,1179.3540,519.7730,87.6516,28.5867,1.000000,0,1
44,1,814.9582,519.6852,156.7913,21.4774,1.000000,1,0
44,2,1034.6120,519.1796,73.5593,32.4460,1.000000,0.3125,0.6875
44,3,595.0214,483.5836,495.4334,70.1473,1.000000,0,1
44,4,1177.5380,519.7237,87.5114,28.5708,1.000000,0,1
45,1,813.7440,519.6627,156.6526,21.4698,1.000000,1,0
45,2,1032.7350,519.2034,73.4236,32.4309,1.000000,0.5625,0.4375
45,3,594.7902,483.6343,495.3757,70.1441,1.000000,0,1
45,4,1175.7250,519.6759,87.3716,28.5551,1.000000,0,1
46,1,812.5325,519.6394,156.5151,21.4622,1.000000,1,0
46,2,1030.8600,519.2282,73.2882,32.4160,1.000000,0.25,0.75
46,3,594.5585,483.6819,495.3182,70.1409,1.000000,0,1
46,4,1173.9150,519.6320,87.2322,28.5397,1.000000,0,1
47,1,811.3221,519.6130,156.3785,21.4545,1.000000,1,0
47,2,1028.9890,519.2581,73.1537,32.4015,1.000000,0.25,0.75
47,3,594.3273,483.7264,495.2606,70.1376,1.000000,0,1
47,4,1172.1060,519.5870,87.0935,28.5243,1.000000,0,1
48,1,810.1130,519.5856,156.2426,21.4468,1.000000,1,0
48,2,1027.1200,519.2901,73.0197,32.3873,1.000000,0.4375,0.5625
48,3,594.0961,483.7679,495.2031,70.1342,1.000000,0,1
48,4,1170.3010,519.5435,86.9551,28.5091,1.000000,0,1
49,1,808.9049,519.5587,156.1070,21.4392,1.000000,1,0
49,2,1025.2530,519.3215,72.8860,32.3731,1.000000,0.5,0.5
49,3,593.8643,483.8060,495.1453,70.1307,1.000000,0,1
49,4,1168.5000,519.5040,86.8175,28.4942,1.000000,0,1
50,1,807.6967,519.5306,155.9725,21.4316,1.000000,1,0
50,2,1023.3880,519.3561,72.7527,32.3592,1.000000,0.375,0.625
50,3,593.6320,483.8409,495.0884,70.1273,1.000000,0,1
50,4,1166.7010,519.4647,86.6803,28.4795,1.000000,0,1
51,1,806.4891,519.5024,155.8380,21.4241,1.000000,1,0
51,2,1021.5250,519.3909,72.6199,32.3455,1.000000,0.375,0.625
51,3,593.3993,483.8727,495.0315,70.1237,1.000000,0,1
51,4,1164.9050,519.4279,86.5438,28.4649,1.000000,0,1
52,1,805.2821,519.4752,155.7042,21.4166,1.000000,1,0
52,2,1019.6630,519.4232,72.4876,32.3317,1.000000,0.625,0.375
52,3,593.1660,483.9008,494.9754,70.1202,1.000000,0,1
52,4,1163.1130,519.3956,86.4078,28.4508,1.000000,0,1
53,1,804.0747,519.4473,155.5706,21.4092,1.000000,1,0
53,2,1017.8050,519.4561,72.3557,32.3180,1.000000,0.4375,0.5625
53,3,592.9320,483.9257,494.9191,70.1167,1.000000,0,1
53,4,1161.3240,519.3648,86.2725,28.4369,1.000000,0,1
54,1,802.8674,519.4189,155.4371,21.4017,1.000000,1,0
54,2,1015.9500,519.4868,72.2242,32.3044,1.000000,0.5625,0.4375
54,3,592.6971,483.9477,494.8634,70.1130,1.000000,0,1
54,4,1159.5400,519.3375,86.1378,28.4232,1.000000,0,1
55,1,801.6614,519.3911,155.3040,21.3943,1.000000,1,0
55,2,1014.0980,519.5132,72.0935,32.2906,1.000000,0.6875,0.3125
55,3,592.4615,483.9670,494.8080,70.1094,1.000000,0,1
55,4,1157.7600,519.3153,86.0040,28.4100,1.000000,0,1
56,1,800.4570,519.3608,155.1713,21.3867,1.000000,1,0
56,2,1012.2510,519.5385,71.9635,32.2771,1.000000,0.6875,0.3125
56,3,592.2249,483.9830,494.7537,70.1059,1.000000,0,1
56,4,1155.9830,519.2959,85.8710,28.3971,1.000000,0,1
57,1,799.2537,519.3289,155.0389,21.3790,1.000000,1,0
57,2,1010.4070,519.5615,71.8347,32.2637,1.000000,0.75,0.25
57,3,591.9872,483.9966,494.6993,70.1023,1.000000,0,1
57,4,1154.2110,519.2814,85.7387,28.3846,1.000000,0,1
58,1,798.0511,519.2964,154.9065,21.3713,1.000000,1,0
58,2,1008.5680,519.5813,71.7067,32.2504,1.000000,0.5625,0.4375
58,3,591.7485,484.0083,494.6461,70.0988,1.000000,0,1
58,4,1152.4430,519.2733,85.6074,28.3728,1.000000,0,1
59,1,796.8478,519.2597,154.7736,21.3632,1.000000,1,0
59,2,1006.7350,519.6008,71.5797,32.2374,1.000000,0.875,0.125
59,3,591.5085,484.0174,494.5933,70.0954,1.000000,0,1
59,4,1150.6790,519.2705,85.4768,28.3613,1.000000,0,1
60,1,795.6444,519.2205,154.6401,21.3548,1.000000,1,0
60,2,1004.9090,519.6188,71.4539,32.2246,1.000000,0.6875,0.3125
60,3,591.2676,484.0245,494.5412,70.0920,1.000000,0,1
60,4,1148.9190,519.2731,85.3472,28.3504,1.000000,0,1
61,1,794.4415,519.1801,154.5063,21.3462,1.000000,1,0
61,2,1003.0870,519.6343,71.3289,32.2120,1.000000,0.8125,0.1875
61,3,591.0258,484.0300,494.4896,70.0886,1.000000,0,1
61,4,1147.1630,519.2819,85.2185,28.3400,1.000000,0,1
62,1,793.2385,519.1367,154.3720,21.3374,1.000000,1,0
62,2,1001.2720,519.6500,71.2053,32.1998,1.000000,0.8125,0.1875
62,3,590.7828,484.0344,494.4391,70.0855,1.000000,0,1
62,4,1145.4100,519.2962,85.0907,28.3301,1.000000,0,1
63,1,792.0361,519.0919,154.2371,21.3283,1.000000,1,0
63,2,999.4626,519.6653,71.0830,32.1879,1.000000,0.9375,0.0625
63,3,590.5386,484.0377,494.3896,70.0824,1.000000,0,1
63,4,1143.6600,519.3156,84.9631,28.3205,1.000000,0,1
64,1,790.8350,519.0472,154.1019,21.3191,1.000000,1,0
64,2,997.6564,519.6796,70.9611,32.1762,1.000000,0.8125,0.1875
64,3,590.2932,484.0399,494.3408,70.0794,1.000000,0,1
64,4,1141.9120,519.3397,84.8369,28.3115,1.000000,0,1
65,1,789.6345,519.0005,153.9659,21.3097,1.000000,1,0
65,2,995.8555,519.6948,70.8405,32.1649,1.000000,1,0
65,3,590.0463,484.0414,494.2930,70.0765,1.000000,0,1
65,4,1140.1670,519.3698,84.7114,28.3030,1.000000,0,1
66,1,788.4347,518.9537,153.8296,21.3003,1.000000,1,0
66,2,994.0573,519.7090,70.7206,32.1537,1.000000,1,0
66,3,589.7982,484.0425,494.2461,70.0738,1.000000,0,1
66,4,1138.4240,519.4039,84.5864,28.2949,1.000000,0,1
67,1,787.2358,518.9085,153.6926,21.2908,1.000000,1,0
67,2,992.2603,519.7205,70.6006,32.1424,1.000000,0.8125,0.1875
67,3,589.5497,484.0435,494.2004,70.0712,1.000000,0,1
67,4,1136.6830,519.4403,84.4623,28.2871,1.000000,0,1
68,1,786.0370,518.8629,153.5553,21.2813,1.000000,1,0
68,2,990.4663,519.7307,70.4818,32.1313,1.000000,1,0
68,3,589.3004,484.0446,494.1554,70.0689,1.000000,0,1
68,4,1134.9450,519.4813,84.3385,28.2797,1.000000,0,1
69,1,784.8388,518.8181,153.4175,21.2717,1.000000,1,0
69,2,988.6746,519.7382,70.3632,32.1202,1.000000,0.9375,0.0625
69,3,589.0504,484.0458,494.1114,70.0666,1.000000,0,1
69,4,1133.2090,519.5248,84.2157,28.2726,1.000000,0,1
70,1,783.6417,518.7756,153.2791,21.2623,1.000000,1,0
70,2,986.8840,519.7415,70.2451,32.1090,1.000000,1,0
70,3,588.7999,484.0474,494.0682,70.0645,1.000000,0,1
70,4,1131.4750,519.5693,84.0936,28.2657,1.000000,0,1
71,1,782.4448,518.7338,153.1404,21.2528,1.000000,1,0
71,2,985.0957,519.7411,70.1279,32.0979,1.000000,1,0
71,3,588.5485,484.0486,494.0258,70.0624,1.000000,0,1
71,4,1129.7430,519.6180,83.9724,28.2593,1.000000,0,1
72,1,781.2488,518.6933,153.0012,21.2433,1.000000,1,0
72,2,983.3092,519.7366,70.0111,32.0868,1.000000,0.9375,0.0625
72,3,588.2965,484.0500,493.9838,70.0605,1.000000,0,1
72,4,1128.0120,519.6691,83.8512,28.2530,1.000000,0,1
73,1,780.0540,518.6556,152.8617,21.2341,1.000000,1,0
73,2,981.5240,519.7266,69.8945,32.0754,1.000000,1,0
73,3,588.0444,484.0522,493.9420,70.0587,1.000000,0,1
73,4,1126.2830,519.7210,83.7310,28.2470,1.000000,0,1
74,1,778.8589,518.6185,152.7222,21.2248,1.000000,1,0
74,2,979.7423,519.7106,69.7786,32.0638,1.000000,1,0
74,3,587.7915,484.0546,493.9004,70.0568,1.000000,0,1
74,4,1124.5560,519.7775,83.6108,28.2413,1.000000,0,1
75,1,777.6639,518.5833,152.5824,21.2157,1.000000,1,0
75,2,977.9631,519.6892,69.6628,32.0520,1.000000,1,0
75,3,587.5379,484.0573,493.8594,70.0550,1.000000,0,1
75,4,1122.8300,519.8361,83.4915,28.2358,1.000000,0,1
76,1,776.4692,518.5510,152.4426,21.2067,1.000000,1,0
76,2,976.1864,519.6631,69.5477,32.0401,1.000000,1,0
76,3,587.2847,484.0605,493.8177,70.0532,1.000000,0,1
76,4,1121.1060,519.8945,83.3721,28.2304,1.000000,0,1
77,1,775.2745,518.5206,152.3022,21.1979,1.000000,1,0
77,2,974.4133,519.6317,69.4336,32.0282,1.000000,1,0
77,3,587.0307,484.0640,493.7757,70.0514,1.000000,0,1
77,4,1119.3820,519.9569,83.2531,28.2251,1.000000,0,1
78,1,774.0801,518.4924,152.1619,21.1892,1.000000,1,0
78,2,972.6439,519.5973,69.3200,32.0164,1.000000,1,0
78,3,586.7764,484.0679,493.7333,70.0495,1.000000,0,1
78,4,1117.6580,520.0203,83.1342,28.2201,1.000000,0,1
79,1,772.8867,518.4672,152.0209,21.1806,1.000000,1,0
79,2,970.8778,519.5616,69.2068,32.0047,1.000000,1,0
79,3,586.5225,484.0724,493.6904,70.0475,1.000000,0,1
79,4,1115.9350,520.0820,83.0158,28.2149,1.000000,0,1
80,1,771.6937,518.4432,151.8796,21.1721,1.000000,1,0
80,2,969.1153,519.5225,69.0942,31.9928,1.000000,1,0
80,3,586.2678,484.0771,493.6466,70.0454,1.000000,0,1
80,4,1114.2130,520.1443,82.8972,28.2099,1.000000,0,1
81,1,770.5016,518.4213,151.7383,21.1637,1.000000,1,0
81,2,967.3558,519.4824,68.9821,31.9811,1.000000,1,0
81,3,586.0129,484.0822,493.6021,70.0433,1.000000,0,1
81,4,1112.4920,520.2047,82.7791,28.2048,1.000000,0,1
82,1,769.3108,518.4019,151.5967,21.1555,1.000000,1,0
82,2,965.5994,519.4442,68.8704,31.9695,1.000000,1,0
82,3,585.7584,484.0879,493.5563,70.0410,1.000000,0,1
82,4,1110.7730,520.2612,82.6611,28.1994,1.000000,0,1
83,1,768.1208,518.3846,151.4551,21.1474,1.000000,1,0
83,2,963.8457,519.4047,68.7592,31.9581,1.000000,1,0
83,3,585.5032,484.0932,493.5092,70.0384,1.000000,0,1
83,4,1109.0560,520.3160,82.5436,28.1941,1.000000,0,1
84,1,766.9319,518.3694,151.3137,21.1395,1.000000,1,0
84,2,962.0944,519.3658,68.6484,31.9467,1.000000,1,0
84,3,585.2477,484.0986,493.4611,70.0358,1.000000,0,1
84,4,1107.3430,520.3681,82.4268,28.1886,1.000000,0,1
85,1,765.7441,518.3563,151.1724,21.1317,1.000000,1,0
85,2,960.3451,519.3300,68.5378,31.9356,1.000000,1,0
85,3,584.9926,484.1041,493.4119,70.0330,1.000000,0,1
85,4,1105.6330,520.4163,82.3101,28.1832,1.000000,0,1
86,1,764.5574,518.3447,151.0309,21.1239,1.000000,1,0
86,2,958.5962,519.2942,68.4275,31.9245,1.000000,1,0
86,3,584.7367,484.1094,493.3615,70.0300,1.000000,0,1
86,4,1103.9270,520.4622,82.1942,28.1777,1.000000,0,1
87,1,763.3716,518.3345,150.8900,21.1165,1.000000,1,0
87,2,956.8480,519.2603,68.3173,31.9135,1.000000,1,0
87,3,584.4803,484.1149,493.3102,70.0269,1.000000,0,1
87,4,1102.2250,520.5058,82.0791,28.1721,1.000000,0,1
88,1,762.1870,518.3254,150.7491,21.1090,1.000000,1,0
88,2,955.1002,519.2295,68.2070,31.9027,1.000000,1,0
88,3,584.2244,484.1205,493.2573,70.0236,1.000000,0,1
88,4,1100.5270,520.5466,81.9644,28.1666,1.000000,0,1
89,1,761.0037,518.3171,150.6088,21.1016,1.000000,1,0
89,2,953.3519,519.1993,68.0967,31.8918,1.000000,1,0
89,3,583.9677,484.1254,493.2034,70.0202,1.000000,0,1
89,4,1098.8320,520.5858,81.8503,28.1611,1.000000,0,1
90,1,759.8218,518.3094,150.4687,21.0944,1.000000,1,0
90,2,951.6034,519.1709,67.9863,31.8810,1.000000,1,0
90,3,583.7109,484.1302,493.1486,70.0166,1.000000,0,1
90,4,1097.1400,520.6231,81.7367,28.1555,1.000000,0,1
91,1,758.6417,518.3025,150.3290,21.0872,1.000000,1,0
91,2,949.8547,519.1458,67.8759,31.8703,1.000000,1,0
91,3,583.4543,484.1352,493.0930,70.0128,1.000000,0,1
91,4,1095.4520,520.6581,81.6237,28.1499,1.000000,0,1
92,1,757.4633,518.2957,150.1902,21.0801,1.000000,1,0
92,2,948.1053,519.1210,67.7649,31.8594,1.000000,1,0
92,3,583.1973,484.1393,493.0357,70.0089,1.000000,0,1
92,4,1093.7650,520.6911,81.5109,28.1443,1.000000,0,1
93,1,756.2861,518.2891,150.0524,21.0732,1.000000,1,0
93,2,946.3553,519.0974,67.6536,31.8484,1.000000,1,0
93,3,582.9401,484.1433,492.9778,70.0048,1.000000,0,1
93,4,1092.0790,520.7220,81.3984,28.1386,1.000000,0,1
94,1,755.1105,518.2832,149.9147,21.0663,1.000000,1,0
94,2,944.6044,519.0753,67.5421,31.8373,1.000000,1,0
94,3,582.6834,484.1472,492.9191,70.0007,1.000000,0,1
94,4,1090.3960,520.7502,81.2863,28.1328,1.000000,0,1
95,1,753.9362,518.2782,149.7781,21.0595,1.000000,1,0
95,2,942.8516,519.0522,67.4298,31.8259,1.000000,1,0
95,3,582.4261,484.1506,492.8597,69.9964,1.000000,0,1
95,4,1088.7140,520.7745,81.1742,28.1268,1.000000,0,1
96,1,752.7634,518.2745,149.6418,21.0530,1.000000,1,0
96,2,941.0980,519.0295,67.3172,31.8142,1.000000,1,0
96,3,582.1691,484.1539,492.7994,69.9920,1.000000,0,1
96,4,1087.0340,520.7946,81.0624,28.1206,1.000000,0,1
97,1,751.5920,518.2724,149.5057,21.0466,1.000000,1,0
97,2,939.3445,519.0080,67.2045,31.8026,1.000000,1,0
97,3,581.9127,484.1578,492.7384,69.9875,1.000000,0,1
97,4,1085.3550,520.8100,80.9508,28.1143,1.000000,0,1
98,1,750.4222,518.2727,149.3705,21.0404,1.000000,1,0
98,2,937.5896,518.9847,67.0911,31.7906,1.000000,1,0
98,3,581.6560,484.1614,492.6770,69.9829,1.000000,0,1
98,4,1083.6780,520.8192,80.8395,28.1076,1.000000,0,1
99,1,749.2537,518.2751,149.2357,21.0344,1.000000,1,0
99,2,935.8344,518.9611,66.9774,31.7784,1.000000,1,0
99,3,581.3998,484.1651,492.6143,69.9781,1.000000,0,1
99,4,1082.0040,520.8229,80.7284,28.1006,1.000000,0,1
100,1,748.0861,518.2794,149.1008,21.0286,1.000000,1,0
100,2,934.0801,518.9384,66.8635,31.7661,1.000000,1,0
100,3,581.1445,484.1692,492.5505,69.9732,1.000000,0,1
100,4,1080.3310,520.8221,80.6177,28.0934,1.000000,0,1
101,1,746.9185,518.2866,148.9662,21.0230,1.000000,1,0
101,2,932.3249,518.9125,66.7491,31.7534,1.000000,1,0
101,3,580.8888,484.1735,492.4865,69.9682,1.000000,0,1
101,4,1078.6610,520.8152,80.5071,28.0860,1.000000,0,1
102,1,745.7496,518.2959,148.8315,21.0175,1.000000,1,0
102,2,930.5701,518.8860,66.6344,31.7405,1.000000,1,0
102,3,580.6334,484.1783,492.4213,69.9631,1.000000,0,1
102,4,1076.9920,520.8048,80.3967,28.0783,1.000000,0,1
103,1,744.5789,518.3066,148.6963,21.0122,1.000000,1,0
103,2,928.8167,518.8604,66.5197,31.7276,1.000000,1,0
103,3,580.3788,484.1838,492.3553,69.9579,1.000000,0,1
103,4,1075.3250,520.7928,80.2864,28.0706,1.000000,0,1
104,1,743.4072,518.3215,148.5610,21.0071,1.000000,1,0
